loan_id,num__no_of_dependents,num__income_annum,num__loan_amount,num__loan_term,num__cibil_score,num__residential_assets_value,num__commercial_assets_value,num__luxury_assets_value,num__bank_asset_value,num__all_assets,num__income_per_person,num__debt_income_ratio,num__debt_assets_ratio,num__amount_term_ratio,cat__education_ Not Graduate,cat__self_employed_ Yes
1858,0.2,0.27835051546391754,0.2755102040816327,1.0,0.29666666666666675,0.14432989690721648,0.14948453608247422,0.21079691516709514,0.20408163265306123,0.1889570552147239,0.14358108108108109,0.9310343807785816,0.22661247100542414,0.0401188707280832,0.0,0.0
4098,0.6000000000000001,0.24742268041237112,0.1530612244897959,0.4444444444444445,0.8050000000000002,0.2233676975945017,0.12371134020618556,0.15938303341902316,0.17687074829931973,0.18650306748466255,0.0625,0.3692323756214524,0.09582364811860695,0.04356342023503984,0.0,0.0
555,0.6000000000000001,0.9587628865979381,0.5739795918367346,0.2222222222222222,0.03166666666666673,0.006872852233676976,0.9690721649484536,0.8688946015424165,0.6394557823129252,0.649079754601227,0.23733108108108109,0.360001903638386,0.10459672880856212,0.2529717682020802,1.0,1.0
3371,1.0,0.32989690721649484,0.31887755102040816,0.4444444444444445,0.7666666666666668,0.3367697594501718,0.22164948453608246,0.2750642673521851,0.3129251700680272,0.30552147239263805,0.05405405405405405,0.9058824055348739,0.13944301964147082,0.08965959746048897,0.0,1.0
3928,0.2,0.05154639175257732,0.038265306122448974,0.7777777777777777,0.5683333333333334,0.07216494845360824,0.020618556701030927,0.03341902313624679,0.06122448979591837,0.04785276073619631,0.03209459459459459,0.4285717743022809,0.1087678906801479,0.007145354427060572,1.0,1.0
3091,0.4,0.5670103092783505,0.5153061224489796,0.3333333333333333,0.18666666666666676,0.1993127147766323,0.22164948453608246,0.5372750642673523,0.33333333333333337,0.3815950920245399,0.1891891891891892,0.8385969203664764,0.202142562603498,0.1765725606736008,0.0,0.0
2756,0.0,0.8659793814432989,0.8035714285714285,0.0,0.9916666666666667,0.7766323024054983,0.8195876288659794,0.49614395886889456,0.34693877551020413,0.7104294478527607,0.8682432432432432,0.8790701650847229,0.15560398722533814,0.825780089153046,0.0,0.0
3269,0.4,0.7938144329896907,0.5663265306122448,0.2222222222222222,0.45166666666666677,0.27835051546391754,0.27319587628865977,0.4524421593830334,0.5510204081632654,0.3815950920245399,0.2635135135135135,0.5392418712693695,0.22977417501091996,0.24962852897473992,1.0,1.0
4264,0.6000000000000001,0.49484536082474223,0.3163265306122449,0.6666666666666665,0.9416666666666667,0.16151202749140894,0.4175257731958763,0.49357326478149105,0.4285714285714286,0.39386503067484663,0.12331081081081083,0.41600164666906647,0.08894705336765117,0.06493313521545319,0.0,0.0
1764,0.0,0.18556701030927833,0.15051020408163263,0.6666666666666665,0.5216666666666667,0.003436426116838488,0.09278350515463918,0.13110539845758357,0.08843537414965986,0.08711656441717791,0.19932432432432434,0.640000610581435,0.2861918327256221,0.031129271916790487,0.0,0.0
3900,1.0,0.07216494845360825,0.07397959183673469,0.4444444444444445,0.8383333333333334,0.054982817869415807,0.08762886597938144,0.05141388174807198,0.054421768707483,0.06625766871165643,0.011824324324324325,0.8222213687741143,0.16602406158255606,0.021579089558287176,0.0,0.0
3385,0.0,0.17525773195876287,0.1683673469387755,0.1111111111111111,0.7483333333333335,0.07216494845360824,0.19072164948453607,0.10282776349614396,0.14965986394557823,0.1214723926380368,0.1891891891891892,0.8526314571273893,0.21434422510255496,0.10653789004457652,1.0,0.0
3325,0.4,0.0,0.0,1.0,0.3650000000000001,0.0,0.0,0.0025706940874035992,0.020408163265306124,0.0024539877300613494,0.0033783783783783786,0.0,0.24324378560826743,0.0,1.0,0.0
260,0.0,0.010309278350515462,0.020408163265306124,0.3333333333333333,0.8150000000000002,0.013745704467353952,0.005154639175257732,0.012853470437017997,0.0272108843537415,0.013496932515337422,0.02702702702702703,0.866662381725459,0.2848245791852015,0.008420009905894007,1.0,1.0
2990,1.0,0.6494845360824741,0.34438775510204084,0.4444444444444445,0.56,0.4467353951890034,0.28350515463917525,0.4910025706940874,0.5510204081632654,0.4625766871165644,0.10641891891891891,0.24923294951282993,0.0763749830483358,0.09675131703363501,1.0,1.0
3112,1.0,0.7319587628865979,0.46938775510204084,0.7777777777777777,0.855,0.2268041237113402,0.422680412371134,0.506426735218509,0.39455782312925175,0.4245398773006135,0.11993243243243243,0.4246592198160609,0.1512900743664491,0.08469539375928677,0.0,1.0
2085,1.0,0.5979381443298969,0.3010204081632653,1.0,0.9133333333333333,0.4776632302405498,0.24742268041237112,0.455012853470437,0.2448979591836735,0.4478527607361963,0.09797297297297297,0.2066689608314458,0.06149238578515763,0.043833580980683504,1.0,1.0
3360,0.8,0.5773195876288659,0.3673469387755102,0.4444444444444445,0.6533333333333333,0.07903780068728522,0.520618556701031,0.4473007712082262,0.2653061224489796,0.36687116564417177,0.11418918918918919,0.41379478462670904,0.1301075913839928,0.10313386464946643,0.0,0.0
4063,0.8,0.8350515463917525,0.6198979591836734,0.0,0.13666666666666671,0.04810996563573883,0.06185567010309278,0.42159383033419023,0.44897959183673475,0.23435582822085887,0.16486486486486487,0.5855434069767714,0.47010476596711115,0.638558692421991,0.0,0.0
2431,0.6000000000000001,0.556701030927835,0.33418367346938777,0.2222222222222222,0.9416666666666667,0.5120274914089347,0.5,0.30848329048843187,0.40816326530612246,0.4503067484662577,0.13851351351351351,0.3571446988148156,0.07595445591675466,0.14821693907875186,0.0,0.0
3765,0.8,0.8350515463917525,0.6403061224489796,0.1111111111111111,0.54,0.7869415807560137,0.20618556701030927,0.6298200514138819,0.3673469387755102,0.6319018404907976,0.16486486486486487,0.6240975126089697,0.13137196650174304,0.3951708766716196,0.0,1.0
3158,0.0,0.8659793814432989,0.5025510204081632,0.4444444444444445,0.6733333333333333,0.872852233676976,0.5154639175257731,0.7840616966580978,0.7006802721088435,0.8098159509202454,0.8682432432432432,0.33023453696154603,0.04956347242431504,0.14071997838714034,1.0,1.0
2519,0.2,0.5670103092783505,0.5051020408163265,0.6666666666666665,0.2366666666666667,0.4020618556701031,0.37628865979381443,0.4524421593830334,0.44217687074829937,0.4503067484662577,0.28547297297297297,0.8105268274576022,0.15447241616142054,0.10341753343239227,1.0,1.0
753,0.2,0.8144329896907216,0.8010204081632653,0.4444444444444445,0.7583333333333333,0.0,0.654639175257732,0.7660668380462725,0.3197278911564626,0.5226993865030675,0.40709459459459457,0.9654322363654991,0.2392031426951921,0.22369309739294876,0.0,1.0
2380,1.0,0.7319587628865979,0.6607142857142856,0.4444444444444445,0.7516666666666667,0.04810996563573883,0.6288659793814433,0.6786632390745502,0.7074829931972789,0.4920245398773006,0.11993243243243243,0.8356169314588647,0.20005476659995686,0.18468863974064564,0.0,0.0
3980,0.8,0.9484536082474226,0.5076530612244897,0.4444444444444445,0.8383333333333334,0.852233676975945,0.05154639175257732,0.8766066838046274,0.326530612244898,0.7361963190184049,0.18716216216216217,0.2595766589767924,0.06402122254262062,0.14213832230176954,1.0,0.0
1457,0.8,0.13402061855670103,0.14030612244897958,0.0,0.00666666666666671,0.08247422680412371,0.08247422680412371,0.07712082262210797,0.09523809523809525,0.08711656441717791,0.02702702702702703,0.9466660183023007,0.2624967812870286,0.14970282317979197,0.0,1.0
2840,0.6000000000000001,0.979381443298969,0.8928571428571428,0.1111111111111111,0.27,0.3951890034364261,0.4896907216494845,0.8586118251928021,0.489795918367347,0.6687116564417178,0.24239864864864866,0.8556705873440155,0.19798519584880359,0.5496285289747399,0.0,0.0
2488,0.0,0.6597938144329897,0.4642857142857143,0.7777777777777777,0.8366666666666667,0.5017182130584192,0.05670103092783505,0.5526992287917738,0.6598639455782314,0.4576687116564417,0.6655405405405406,0.5212135103222647,0.13225300541453727,0.0837776418145267,1.0,1.0
3392,0.4,0.3195876288659794,0.16326530612244897,0.3333333333333333,0.9083333333333334,0.044673539518900345,0.23711340206185566,0.30848329048843187,0.217687074829932,0.22085889570552147,0.10810810810810811,0.21212337955336902,0.07811153830396843,0.056958890539871215,0.0,1.0
1307,0.0,0.5154639175257731,0.39285714285714285,0.2222222222222222,0.6533333333333333,0.13058419243986255,0.36082474226804123,0.3213367609254499,0.3741496598639456,0.2871165644171779,0.5236486486486487,0.6076933953444211,0.20659757168991166,0.17384843982169387,0.0,1.0
1030,0.4,0.9587628865979381,0.9362244897959183,0.3333333333333333,0.9783333333333335,0.7491408934707904,0.9432989690721649,0.48586118251928023,0.7959183673469389,0.7251533742331289,0.31756756756756754,0.9578949245548055,0.18873447819110878,0.3195889053987122,1.0,1.0
2511,0.0,0.4536082474226804,0.37755102040816324,0.0,0.19500000000000006,0.1924398625429553,0.20103092783505155,0.29562982005141386,0.44897959183673475,0.2588957055214724,0.46283783783783783,0.7130442214548146,0.22548024378971798,0.39153046062407126,1.0,1.0
1905,0.0,0.16494845360824742,0.14540816326530612,0.5555555555555556,0.5966666666666667,0.09965635738831614,0.11855670103092783,0.10796915167095116,0.163265306122449,0.1165644171779141,0.17905405405405406,0.7333335651373573,0.1864039189806575,0.034889701680192016,0.0,1.0
58,1.0,0.9381443298969071,0.770408163265306,0.8888888888888888,0.9016666666666668,0.6632302405498282,0.5309278350515464,0.8817480719794345,0.5918367346938775,0.7852760736196319,0.15371621621621623,0.7118288479307425,0.12435871624229201,0.12411042465003519,0.0,1.0
3209,0.8,0.4536082474226804,0.3112244897959184,0.2222222222222222,0.17666666666666675,0.3711340206185567,0.010309278350515464,0.35218508997429304,0.46258503401360546,0.3042944785276074,0.08986486486486486,0.4869579391410944,0.13513590077470822,0.13818722139673104,0.0,0.0
2861,0.2,0.4329896907216495,0.2627551020408163,0.1111111111111111,0.10000000000000009,0.2268041237113402,0.39690721649484534,0.38046272493573263,0.34013605442176875,0.35828220858895704,0.2195945945945946,0.36363813926608823,0.07483037803976754,0.16426448736998514,1.0,1.0
3272,0.6000000000000001,0.5773195876288659,0.3520408163265306,0.5555555555555556,0.73,0.4020618556701031,0.2268041237113402,0.38817480719794345,0.5714285714285715,0.38404907975460123,0.14358108108108109,0.3724155958169115,0.11248455933601371,0.08349525660075435,1.0,1.0
545,0.0,0.5257731958762886,0.27040816326530615,0.8888888888888888,0.6783333333333335,0.44329896907216493,0.13402061855670103,0.31876606683804626,0.5170068027210885,0.34355828220858897,0.5337837837837838,0.22264373866249043,0.08606529379499754,0.043638069914757174,1.0,0.0
92,0.8,0.8865979381443299,0.520408163265306,0.8888888888888888,0.4,0.6597938144329897,0.16494845360824742,0.5681233933161954,0.8639455782312926,0.5472392638036809,0.17500000000000002,0.34091104145895557,0.11872655068692191,0.08387424728239617,0.0,0.0
1580,1.0,0.16494845360824742,0.16581632653061223,0.8888888888888888,0.2616666666666667,0.07560137457044673,0.05670103092783505,0.08997429305912596,0.09523809523809525,0.08466257668711656,0.02702702702702703,0.9111107526507823,0.3330813343263706,0.02680456713850004,0.0,0.0
1266,0.2,0.8144329896907216,0.7168367346938774,0.2222222222222222,0.74,0.697594501718213,0.5412371134020618,0.5526992287917738,0.5238095238095238,0.6429447852760736,0.40709459459459457,0.8024697440623402,0.1524004101325519,0.3153789004457652,0.0,0.0
152,1.0,0.8969072164948453,0.7270408163265305,0.2222222222222222,0.7866666666666668,0.46735395189003437,0.28350515463917525,0.5167095115681235,0.5714285714285715,0.4822085889570552,0.14695945945945946,0.6943829572664894,0.23421272344955602,0.31983655274888556,0.0,1.0
2526,1.0,0.3814432989690722,0.2040816326530612,0.8888888888888888,0.5,0.13402061855670103,0.03092783505154639,0.2596401028277635,0.380952380952381,0.18036809815950922,0.0625,0.2512841382666835,0.15980498961848422,0.032963165715179474,1.0,1.0
1246,0.0,0.16494845360824742,0.1607142857142857,0.4444444444444445,0.7283333333333335,0.1718213058419244,0.10309278350515463,0.14652956298200515,0.10204081632653061,0.15705521472392636,0.17905405405405406,0.8666664557724261,0.13846231367381961,0.045690936106983646,1.0,0.0
1846,0.2,0.49484536082474223,0.4872448979591837,0.4444444444444445,0.18333333333333335,0.3986254295532646,0.31958762886597936,0.2930591259640103,0.30612244897959184,0.3595092024539877,0.25,0.9520000575991497,0.20329934311092168,0.1364649466432527,0.0,1.0
1585,0.0,0.9587628865979381,0.8928571428571428,0.2222222222222222,0.5083333333333333,0.3436426116838488,0.654639175257732,0.7917737789203085,0.4761904761904762,0.6576687116564417,0.9594594594594594,0.8863161826141074,0.20265359714454412,0.3922734026745913,1.0,0.0
2381,0.0,0.0,0.0,0.8888888888888888,0.3666666666666667,0.003436426116838488,0.015463917525773195,0.007712082262210798,0.006802721088435375,0.009815950920245398,0.016891891891891893,0.0,0.0486488300947162,0.00011730663955579891,0.0,1.0
1960,0.4,0.3195876288659794,0.28061224489795916,0.2222222222222222,0.5783333333333334,0.17525773195876287,0.30927835051546393,0.3213367609254499,0.29931972789115646,0.2907975460122699,0.10810810810810811,0.7696974266469233,0.12337512320368059,0.12481426448736999,1.0,1.0
3009,0.4,0.7113402061855669,0.6811224489795917,0.4444444444444445,0.21666666666666667,0.711340206185567,0.42783505154639173,0.622107969151671,0.28571428571428575,0.6539877300613497,0.23648648648648649,0.9211269996737553,0.13715662846564391,0.19036201539916248,1.0,0.0
1922,0.2,0.7835051546391752,0.40561224489795916,0.0,0.05833333333333335,0.1683848797250859,0.4072164948453608,0.7300771208226222,0.435374149659864,0.5067484662576687,0.3918918918918919,0.23077148623353683,0.08772438479281809,0.42013372956909356,0.0,1.0
2836,0.6000000000000001,0.12371134020618556,0.06122448979591836,0.6666666666666665,0.6566666666666667,0.13058419243986255,0.010309278350515464,0.08483290488431876,0.11564625850340136,0.09079754601226993,0.03209459459459459,0.17143054644108224,0.07254664936823575,0.012927191679049033,0.0,1.0
1079,1.0,0.9896907216494845,0.9591836734693877,0.8888888888888888,0.0016666666666667052,0.23024054982817868,0.25257731958762886,0.8740359897172237,0.4217687074829932,0.5607361963190184,0.16216216216216217,0.9469389996506733,0.2759833849226393,0.15449284429498708,1.0,1.0
1962,0.8,0.5257731958762886,0.2653061224489796,0.5555555555555556,0.8683333333333334,0.5292096219931272,0.5257731958762887,0.44473007712082263,0.17687074829931973,0.5276073619631901,0.10405405405405405,0.20754944361889738,0.026026213584975963,0.0630929249057035,1.0,0.0
13,0.6000000000000001,0.49484536082474223,0.288265306122449,0.7777777777777777,0.018333333333333313,0.21993127147766323,0.49484536082474223,0.3676092544987147,0.29251700680272114,0.37300613496932516,0.12331081081081083,0.32800190756114256,0.08284804238092706,0.052115199720304164,1.0,1.0
3721,0.8,0.5876288659793814,0.413265306122449,0.0,0.7750000000000001,0.4467353951890034,0.4845360824742268,0.506426735218509,0.2380952380952381,0.5177914110429448,0.11621621621621622,0.5186454442866039,0.08720092159687932,0.4279346210995542,1.0,1.0
1280,0.0,0.5463917525773195,0.40816326530612246,0.4444444444444445,0.7066666666666668,0.40893470790378006,0.07731958762886598,0.2982005141388175,0.4217687074829932,0.3079754601226994,0.5540540540540541,0.5854557112983073,0.19752272964342105,0.11448061596650007,1.0,1.0
1703,1.0,0.6082474226804123,0.4464285714285714,0.2222222222222222,0.915,0.09965635738831614,0.5618556701030928,0.40616966580976865,0.5306122448979592,0.36441717791411044,0.09966216216216217,0.5672143552203416,0.17635459752845384,0.19725111441307575,0.0,0.0
354,0.0,0.288659793814433,0.17091836734693877,0.4444444444444445,0.8016666666666667,0.24742268041237112,0.03092783505154639,0.2930591259640103,0.1836734693877551,0.2368098159509202,0.30067567567567566,0.3333351006388008,0.0741515139254096,0.048527623936242055,0.0,0.0
574,0.6000000000000001,0.29896907216494845,0.2729591836734694,0.0,0.405,0.2027491408934708,0.1134020618556701,0.22365038560411313,0.163265306122449,0.20736196319018402,0.07516891891891891,0.8193551155747797,0.1970929184529887,0.2849182763744428,0.0,0.0
4005,0.4,0.44329896907216493,0.43112244897959184,0.2222222222222222,0.8866666666666667,0.09278350515463918,0.4381443298969072,0.27249357326478146,0.45578231292517013,0.2687116564417178,0.14864864864864866,0.9288889810299491,0.25547407067204625,0.19056463595839523,0.0,0.0
2882,0.2,0.6391752577319587,0.4107142857142857,0.2222222222222222,0.21333333333333337,0.4261168384879725,0.5618556701030928,0.6066838046272495,0.6054421768707483,0.5766871165644172,0.32094594594594594,0.4250016648305325,0.06917128366503718,0.1816493313521545,1.0,0.0
1065,0.0,0.556701030927835,0.47959183673469385,0.6666666666666665,0.9583333333333335,0.5738831615120275,0.2422680412371134,0.38046272493573263,0.5238095238095238,0.44539877300613495,0.5641891891891891,0.7642863576327578,0.1452063014646467,0.09821693907875184,1.0,1.0
1450,1.0,0.5773195876288659,0.5586734693877551,0.7777777777777777,0.9733333333333334,0.041237113402061855,0.24742268041237112,0.49357326478149105,0.5782312925170069,0.3104294478527607,0.0945945945945946,0.9310346447491779,0.2953911247979688,0.10075605279258805,1.0,0.0
3168,0.4,0.5463917525773195,0.4770408163265306,0.0,0.13666666666666671,0.42955326460481097,0.05154639175257732,0.38303341902313626,0.5510204081632654,0.3496932515337423,0.18243243243243243,0.7818187690763084,0.20519936907085162,0.49294205052005935,0.0,0.0
3545,0.4,0.8247422680412371,0.4923469387755102,0.7777777777777777,0.56,0.3951890034364261,0.11855670103092783,0.7326478149100257,0.7278911564625851,0.5202453987730061,0.27364864864864863,0.3560994598584183,0.1178791190349776,0.0888252775107071,1.0,1.0
428,0.8,0.09278350515463918,0.08418367346938775,0.6666666666666665,0.685,0.0859106529209622,0.02577319587628866,0.08483290488431876,0.04081632653061225,0.07852760736196318,0.01891891891891892,0.7090907585775666,0.15479199859372483,0.01760772659732541,0.0,1.0
1069,0.2,0.0,0.0025510204081632647,0.2222222222222222,0.78,0.010309278350515464,0.005154639175257732,0.007712082262210798,0.0,0.009815950920245398,0.006756756756756757,0.19999844707110992,0.09189226165048063,0.0033432392273402673,1.0,1.0
41,0.2,0.7835051546391752,0.45408163265306123,0.0,0.6866666666666668,0.29553264604810997,0.5773195876288659,0.5501285347043703,0.6122448979591837,0.5067484662576687,0.3918918918918919,0.3282071017982928,0.10752260169369778,0.4695393759286775,0.0,0.0
432,0.2,0.09278350515463918,0.0816326530612245,0.3333333333333333,0.43666666666666676,0.07903780068728522,0.06185567010309278,0.07455012853470437,0.034013605442176874,0.07975460122699386,0.052364864864864864,0.6727272558055973,0.14481725066222056,0.029222387320455668,0.0,0.0
2567,0.8,0.20618556701030927,0.211734693877551,0.0,0.2683333333333334,0.04810996563573883,0.15463917525773196,0.11311053984575835,0.14285714285714288,0.10920245398773006,0.04121621621621622,0.9636359887222196,0.32759308752152216,0.22251114413075776,1.0,1.0
2562,0.2,0.05154639175257732,0.028061224489795915,0.4444444444444445,0.3716666666666667,0.024054982817869414,0.05670103092783505,0.03341902313624679,0.06122448979591837,0.03926380368098159,0.03209459459459459,0.20000130418770068,0.09697984987666684,0.00881399432662434,1.0,1.0
3149,0.6000000000000001,0.8350515463917525,0.6479591836734693,0.5555555555555556,0.255,0.8247422680412371,0.7525773195876289,0.5167095115681235,0.38775510204081637,0.7214723926380368,0.20692567567567569,0.6385553022210443,0.10728417669907932,0.15310321179563377,1.0,0.0
4099,0.0,0.7319587628865979,0.6045918367346939,0.8888888888888888,0.585,0.570446735395189,0.005154639175257732,0.49614395886889456,0.30612244897959184,0.4429447852760736,0.7364864864864865,0.7150693360436421,0.20482579895083264,0.09742316415109094,1.0,1.0
3916,0.2,0.8350515463917525,0.8035714285714285,0.7777777777777777,0.8633333333333335,0.8041237113402062,0.38144329896907214,0.8200514138817482,0.5782312925170069,0.7705521472392638,0.4172297297297297,0.932530357666557,0.1371951190443712,0.14480814614107157,0.0,0.0
3492,0.4,0.8144329896907216,0.4387755102040816,0.1111111111111111,0.6233333333333333,0.3711340206185567,0.654639175257732,0.5886889460154242,0.6326530612244898,0.5705521472392638,0.27027027027027023,0.26419969372766394,0.08096581439556035,0.27191679049034173,1.0,0.0
2806,0.6000000000000001,0.26804123711340205,0.27040816326530615,0.0,0.6833333333333333,0.020618556701030927,0.12371134020618556,0.13624678663239076,0.2448979591836735,0.10306748466257669,0.06756756756756757,0.9571426548020027,0.467004373221205,0.2823179791976226,0.0,0.0
372,1.0,0.09278350515463918,0.07397959183673469,1.0,0.4866666666666667,0.10996563573883161,0.03608247422680412,0.08226221079691516,0.034013605442176874,0.08834355828220858,0.015202702702702704,0.5636367474896894,0.10591732009978601,0.01077265973254086,0.0,1.0
3286,0.0,0.9484536082474226,0.8979591836734693,0.7777777777777777,0.4866666666666667,0.31958762886597936,0.6082474226804123,0.776349614395887,0.39455782312925175,0.6306748466257669,0.9493243243243243,0.9106386195168353,0.2164269318655272,0.16178655711913292,1.0,1.0
349,0.0,0.18556701030927833,0.17091836734693877,0.2222222222222222,0.6100000000000001,0.0,0.06185567010309278,0.10282776349614396,0.09523809523809525,0.06503067484662577,0.19932432432432434,0.8000000882323725,0.4692899328042087,0.07689450222882614,1.0,0.0
4141,0.4,0.7113402061855669,0.413265306122449,0.6666666666666665,0.9283333333333335,0.12714776632302405,0.5515463917525774,0.46786632390745503,0.5578231292517007,0.4012269938650307,0.23648648648648649,0.32957942266211104,0.13579309849711213,0.08469539375928677,0.0,0.0
2250,0.2,0.7010309278350515,0.5280612244897959,1.0,0.42333333333333334,0.5807560137457044,0.3402061855670103,0.3676092544987147,0.380952380952381,0.46503067484662575,0.3513513513513513,0.6000011697386688,0.15726839026945183,0.07689450222882614,0.0,0.0
1023,1.0,0.8865979381443299,0.4719387755102041,0.6666666666666665,0.8933333333333333,0.5945017182130584,0.520618556701031,0.8329048843187662,0.3673469387755102,0.7349693251533742,0.14527027027027029,0.2545476536774415,0.05418930293121786,0.09665676077265972,0.0,0.0
773,0.2,0.9587628865979381,0.5025510204081632,0.7777777777777777,0.9266666666666667,0.8556701030927835,0.0,0.9100257069408741,0.4217687074829932,0.7411042944785275,0.4780405405405405,0.24210750514782442,0.06163627168355261,0.09066078140022725,1.0,0.0
1320,0.8,0.3711340206185567,0.1913265306122449,1.0,0.9850000000000001,0.15807560137457044,0.36082474226804123,0.35989717223650386,0.22448979591836737,0.31533742331288345,0.07364864864864865,0.22105480434931257,0.049149844466263734,0.027860326894502227,0.0,1.0
3350,0.4,0.4639175257731959,0.3647959183673469,1.0,0.4950000000000001,0.281786941580756,0.30927835051546393,0.35475578406169667,0.46258503401360546,0.34478527607361964,0.15540540540540543,0.6425541506377744,0.14201207244470476,0.05312035661218424,1.0,0.0
527,0.0,0.22680412371134018,0.11989795918367348,0.6666666666666665,0.4666666666666667,0.2027491408934708,0.2268041237113402,0.13367609254498716,0.217687074829932,0.19141104294478528,0.23986486486486489,0.23333534099615794,0.05576496600421839,0.024888558692421986,1.0,0.0
3501,0.2,0.8350515463917525,0.7168367346938774,0.7777777777777777,0.6733333333333333,0.04810996563573883,0.6030927835051546,0.4267352185089974,0.7755102040816327,0.3656441717791411,0.4172297297297297,0.7686754087297137,0.32829008321409336,0.12920636308015032,1.0,1.0
1170,0.2,0.12371134020618556,0.07142857142857142,1.0,0.14,0.006872852233676976,0.06185567010309278,0.10025706940874035,0.12244897959183675,0.06625766871165643,0.06756756756756757,0.2857158631306247,0.1583020138902081,0.010401188707280833,0.0,0.0
63,1.0,0.8865979381443299,0.7295918367346939,0.2222222222222222,0.10833333333333339,0.8384879725085911,0.44329896907216493,0.6966580976863754,0.3197278911564626,0.7386503067484662,0.14527027027027029,0.7136372413581219,0.12582853559394014,0.32095096582466565,1.0,1.0
421,0.6000000000000001,0.15463917525773194,0.1301020408163265,0.2222222222222222,0.6833333333333333,0.16494845360824742,0.03608247422680412,0.14138817480719795,0.11564625850340136,0.1361963190184049,0.03969594594594594,0.6705886339044079,0.12556875069347317,0.05906389301634472,0.0,0.0
1022,0.4,0.7628865979381443,0.5943877551020408,0.2222222222222222,0.09666666666666668,0.6941580756013745,0.14948453608247422,0.5604113110539847,0.7414965986394558,0.5521472392638037,0.2533783783783784,0.6421063244824902,0.1447030448704703,0.2618870728083209,1.0,1.0
1319,0.6000000000000001,0.6391752577319587,0.6071428571428571,0.5555555555555556,0.45166666666666677,0.6529209621993127,0.5927835051546392,0.33161953727506427,0.5102040816326531,0.5337423312883436,0.1587837837837838,0.9062502591316143,0.15740085094513268,0.14350211452737455,0.0,0.0
313,0.4,0.20618556701030927,0.12244897959183675,1.0,0.9316666666666669,0.13058419243986255,0.06185567010309278,0.15681233933161956,0.2108843537414966,0.13742331288343557,0.07094594594594594,0.32727440095775195,0.1123761688749108,0.017830609212481426,0.0,1.0
3858,0.8,0.26804123711340205,0.13265306122448978,0.3333333333333333,0.9583333333333335,0.23711340206185566,0.20618556701030927,0.14652956298200515,0.22448979591836737,0.20490797546012268,0.05337837837837838,0.1857164916384435,0.05965172910923268,0.046557701832590385,0.0,1.0
1829,0.6000000000000001,0.7216494845360825,0.5433673469387754,0.0,0.5433333333333334,0.3642611683848797,0.08247422680412371,0.6838046272493574,0.25170068027210885,0.4773006134969325,0.17905405405405406,0.6000011745005592,0.1578083133746494,0.5605497771173847,1.0,1.0
550,0.4,0.5773195876288659,0.5663265306122448,0.2222222222222222,0.9800000000000002,0.40893470790378006,0.13402061855670103,0.4318766066838046,0.326530612244898,0.3852760736196319,0.19256756756756757,0.9517242391540767,0.22682301396902477,0.24962852897473992,1.0,1.0
657,0.0,0.36082474226804123,0.20918367346938774,0.3333333333333333,0.20666666666666667,0.06529209621993128,0.28865979381443296,0.37275064267352187,0.27891156462585037,0.27116564417177913,0.3716216216216216,0.3189207888301133,0.0837479162840273,0.07256067360079248,0.0,1.0
1488,0.6000000000000001,0.12371134020618556,0.1096938775510204,0.3333333333333333,0.405,0.05154639175257732,0.06185567010309278,0.06169665809768638,0.1360544217687075,0.06380368098159508,0.03209459459459459,0.7142858007164093,0.2872888080927457,0.03875681030212976,1.0,1.0
2355,1.0,0.6288659793814433,0.3647959183673469,0.3333333333333333,0.28166666666666673,0.4570446735395189,0.520618556701031,0.622107969151671,0.2585034013605442,0.5852760736196319,0.10304054054054054,0.3269860758133789,0.05072536609288812,0.12543338286280337,0.0,0.0
2403,0.2,0.7319587628865979,0.596938775510204,0.7777777777777777,0.9200000000000002,0.3230240549828179,0.35051546391752575,0.5732647814910027,0.5782312925170069,0.4736196319018405,0.36655405405405406,0.69863102757793,0.18306037210957787,0.10763919237828862,1.0,0.0
1637,0.0,0.3195876288659794,0.18877551020408162,0.5555555555555556,0.7916666666666667,0.281786941580756,0.10824742268041238,0.18251928020565555,0.28571428571428575,0.21472392638036808,0.3310810810810811,0.33333512892153305,0.1070398558464495,0.04509086752771744,1.0,1.0
946,1.0,0.7628865979381443,0.46938775510204084,0.6666666666666665,0.3483333333333334,0.2920962199312715,0.4381443298969072,0.5629820051413882,0.25170068027210885,0.4785276073619632,0.12500000000000003,0.38421233457106996,0.12520755535499,0.0961367013372957,1.0,1.0
2915,0.6000000000000001,0.9999999999999999,0.9234693877551019,0.7777777777777777,0.43666666666666676,0.5945017182130584,0.9536082474226804,0.5655526992287918,0.6666666666666667,0.7104294478527607,0.2474662162162162,0.8747479073605043,0.19058579928352054,0.16637531684293327,1.0,1.0
1290,0.4,0.13402061855670103,0.10714285714285714,0.8888888888888888,0.21333333333333337,0.15463917525773196,0.06185567010309278,0.13624678663239076,0.07482993197278912,0.1361963190184049,0.0472972972972973,0.600000541169487,0.09112704814913146,0.01736138265425823,1.0,0.0
3531,0.0,0.18556701030927833,0.11224489795918367,0.0,0.8666666666666667,0.16151202749140894,0.02577319587628866,0.19537275064267354,0.0816326530612245,0.15828220858895703,0.19932432432432434,0.34000158998592744,0.07406686828344415,0.12109955423476969,1.0,0.0
